what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1720189159105
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1720189159105
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1720189159105
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1720189159106
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1720189159106
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1720189159106
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1720189159107
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1720189159107
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1720189159107
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1720189159108
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1720189159108
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1720189159108
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1720189159109
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1720189159109
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1720189159110
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1720189159110
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1720189159111
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1720189159111
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1720189159111
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1720189159112
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1720189159112
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1720189159113
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1720189159113
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1720189159113
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1720189159114
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1720189159114
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1720189159114
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1720189159114
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1720189159115
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1720189159115
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1720189159115
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1720189159116
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1720189159116
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1720189159116
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1720189159116
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1720189159117
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1720189159118
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1720189159118
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1720189159119
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1720189159120
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1720189159120
os,sysinfo,,,"win32",1720189159124
arch,sysinfo,,,"x86",1720189159124
ws,sysinfo,,,"win32",1720189159124
locale,sysinfo,,,"pt_BR",1720189159124
processors,sysinfo,,,"12",1720189159124
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1720189159124
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1720189159124
java.specification.name,sysinfo,,,"Java Platform API Specification",1720189159124
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1720189159124
java.specification.version,sysinfo,,,"1.6",1720189159124
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1720189159124
java.version,sysinfo,,,"1.6.0_23",1720189159124
java.vm.info,sysinfo,,,"mixed mode",1720189159124
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1720189159124
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1720189159124
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1720189159124
java.vm.specification.version,sysinfo,,,"1.0",1720189159124
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1720189159124
java.vm.version,sysinfo,,,"19.0-b09",1720189159124
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720189167837
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1720189170554
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1720189170564
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1720189170697
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1720189170795
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1720189170800
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1720189170801
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1720189170802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189171164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1720189177390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1720189177703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1720189178280
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1720189190435
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1720189190471
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1720189191511
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1720189192326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189198542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189210002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189214283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189214328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189216055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189216517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189218683
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1720189220182
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1720189220185
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1720189220553
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1720189220557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189221973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189222320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189232606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189237150
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1720189237674
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1720189237680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189237804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189240852
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720189241649
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1720189241846
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1720189241853
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720189248372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189254443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189278772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189278871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189280082
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720189280223
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1720189280639
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1720190118750
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1720190118750
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1720190118750
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1720190118750
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1720190118751
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1720190118751
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1720190118751
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1720190118751
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1720190118752
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1720190118752
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1720190118753
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1720190118753
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1720190118754
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1720190118754
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1720190118754
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1720190118755
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1720190118755
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1720190118755
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1720190118756
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1720190118756
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1720190118756
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1720190118757
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1720190118757
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1720190118758
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1720190118758
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1720190118759
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1720190118759
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1720190118759
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1720190118760
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1720190118760
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1720190118761
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1720190118761
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1720190118761
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1720190118762
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1720190118762
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1720190118762
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1720190118763
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1720190118763
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1720190118763
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1720190118763
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1720190118764
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1720190118764
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1720190118764
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1720190118764
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1720190118765
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1720190118765
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1720190118765
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1720190118766
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1720190118766
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1720190118766
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1720190118767
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1720190118767
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1720190118767
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1720190118768
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1720190118768
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1720190118769
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1720190118769
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1720190118769
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1720190118769
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1720190118770
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1720190118770
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1720190118770
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1720190118771
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1720190118771
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1720190118771
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1720190118772
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1720190118772
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1720190118772
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1720190118773
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1720190118773
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1720190118774
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1720190118774
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1720190118774
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1720190118775
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1720190118775
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1720190118775
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1720190118775
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1720190118775
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1720190118776
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1720190118776
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1720190118777
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1720190118777
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1720190118777
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1720190118777
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1720190118778
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1720190118778
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1720190118779
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1720190118779
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1720190118779
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1720190118779
os,sysinfo,,,"win32",1720190118782
arch,sysinfo,,,"x86",1720190118782
ws,sysinfo,,,"win32",1720190118782
locale,sysinfo,,,"pt_BR",1720190118782
processors,sysinfo,,,"12",1720190118782
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1720190118782
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1720190118782
java.specification.name,sysinfo,,,"Java Platform API Specification",1720190118782
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1720190118782
java.specification.version,sysinfo,,,"1.6",1720190118782
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1720190118782
java.version,sysinfo,,,"1.6.0_23",1720190118782
java.vm.info,sysinfo,,,"mixed mode",1720190118782
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1720190118782
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1720190118782
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1720190118782
java.vm.specification.version,sysinfo,,,"1.0",1720190118782
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1720190118782
java.vm.version,sysinfo,,,"19.0-b09",1720190118782
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720190124518
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1720190126833
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1720190126848
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1720190126983
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1720190127076
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1720190127080
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1720190127081
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1720190127082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190127432
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1720190162566
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1720190162606
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1720190163517
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1720190164250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190170632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1720190176670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190181612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190182931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190183291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190184396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1720190184401
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1720190186183
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1720190186188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190187774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190188198
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1720190188734
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1720190188737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190199870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190204363
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1720190204881
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1720190204888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190205005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720190208154
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720190209026
