what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1720149065414
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1720149065414
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1720149065415
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1720149065415
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1720149065416
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1720149065416
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1720149065416
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1720149065417
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1720149065417
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1720149065418
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1720149065419
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1720149065419
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1720149065419
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1720149065420
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1720149065421
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1720149065421
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1720149065422
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1720149065422
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1720149065423
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1720149065423
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1720149065424
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1720149065426
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1720149065426
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1720149065427
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1720149065428
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1720149065428
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1720149065428
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1720149065428
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1720149065428
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1720149065430
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1720149065430
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1720149065431
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1720149065431
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1720149065432
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1720149065432
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1720149065432
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1720149065434
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1720149065435
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1720149065435
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1720149065436
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1720149065436
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1720149065436
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1720149065437
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1720149065438
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1720149065438
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1720149065438
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1720149065438
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1720149065439
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1720149065439
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1720149065439
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1720149065440
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1720149065441
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1720149065442
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1720149065442
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1720149065442
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1720149065443
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1720149065443
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1720149065443
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1720149065444
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1720149065444
os,sysinfo,,,"win32",1720149065447
arch,sysinfo,,,"x86",1720149065447
ws,sysinfo,,,"win32",1720149065447
locale,sysinfo,,,"pt_BR",1720149065447
processors,sysinfo,,,"12",1720149065447
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1720149065447
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1720149065447
java.specification.name,sysinfo,,,"Java Platform API Specification",1720149065447
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1720149065447
java.specification.version,sysinfo,,,"1.6",1720149065447
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1720149065447
java.version,sysinfo,,,"1.6.0_23",1720149065447
java.vm.info,sysinfo,,,"mixed mode",1720149065447
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1720149065447
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1720149065447
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1720149065447
java.vm.specification.version,sysinfo,,,"1.0",1720149065447
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1720149065447
java.vm.version,sysinfo,,,"19.0-b09",1720149065447
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1720149065704
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720149091286
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1720149091885
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1720149091934
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1720149093265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149093733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149095904
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1720149099958
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1720149100207
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1720149100213
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1720149100214
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1720149100214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149100747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149138728
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1720149139328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1720149139993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1720149140942
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720149145676
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1720149148739
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1720149148905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1720149150985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1720149151411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149165131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149168964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1720149172000
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1720149219371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1720149232087
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720149233563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149236593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149257855
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1720149267335
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1720149267338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149268426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149270736
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1720149271674
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1720149271683
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720149275086
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1720149275359
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1720149275368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149282413
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720149283878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149283936
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720149283946
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720149289486
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720149297541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149300230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149301723
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1720149306508
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720149320853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149325388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149326981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149338478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149340608
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1720149341045
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720149343600
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1720149343855
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720149349162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149354423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149355781
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1720149359333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1720149365126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1720149367695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1720149368317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1720149377263
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720149379183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149382785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149384472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149390696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149393723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149407886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149410076
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1720149410521
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720149413297
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1720149413589
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --go, --sidp=0x1a82108, --id=0x0, --timestamp=1720148782, /cygdrive/c/projeto_final_logica/A1/DE2_NET/software/hello_led9/hello_led9.elf] return code: 134",1720149419863
error,log,,,"Downloading ELF Process failed",1720149419866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149419935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149421544
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720149422948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149425536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149427791
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1720149428228
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720149431504
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1720149431787
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --go, --sidp=0x1a82108, --id=0x0, --timestamp=1720148782, /cygdrive/c/projeto_final_logica/A1/DE2_NET/software/hello_led9/hello_led9.elf] return code: 134",1720149437833
error,log,,,"Downloading ELF Process failed",1720149437835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149437888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149440902
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1720149444204
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1720149445439
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1720149449350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149454003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149456152
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1720149456642
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720149459912
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1720149460180
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1720149465756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149475912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149477009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149477666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149478503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149479015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149481059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720149483610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720150148249
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1720150149213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720150174154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720150467665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720150469829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720150470945
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1720150471527
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1720150472016
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1720150472017
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1720150472018
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1720150472018
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1720150472018
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1720150472018
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1720150472018
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1720150472018
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1720150472018
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1720150472019
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1720150472019
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1720150472019
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1720150472020
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1720150472020
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1720150472020
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1720150472021
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1720150472022
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1720150472022
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1720150472022
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1720150472022
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1720150472024
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1720150472024
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1720150472024
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1720150472025
